theta_deg,Br_T,Bt_T
283.0,-0.5406667232135782,0.04554967297092253
283.5,-0.6519809087350552,0.28778413064205677
284.0,-0.5560798455454997,0.49288555064667233
284.5,-0.6136391234987425,0.17553780678105538
285.00000000000006,-0.49452590162585847,0.02650310494897726
285.5,-0.5182129346758225,-0.0508814202998676
286.0,-0.7089131568416185,-0.18017089280748957
286.5,-1.2315056517506433,-0.15868267295029126
287.0,-1.2967277855628618,-0.013250044226257671
287.5,-1.296950387805127,-0.029879921668088352
288.0,-1.0484745067505081,-0.2259616893953113
288.5,-0.6375241980692583,0.014815979033275271
289.0,-0.32611849023536316,0.15281711849919064
289.5,-0.22835405287117083,0.13274548979410347
290.0,-0.24034964789534982,0.1330486823898199
290.5,-0.3913283483609598,0.15333452496252906
290.99999999999994,-0.641191846075368,-0.08896177129586134
291.5,-1.0318740891178235,-0.11753547071834156
292.0,-1.0735913947706481,-0.007138434654653002
292.5,-1.0757088008355407,0.0001893268294299694
293.0,-1.0746750054681993,0.006143730079782048
293.5,-1.0352680933234943,0.12932502984182984
294.00000000000006,-0.6101844081534112,0.11552979000268992
294.5,-0.33307226964356573,-0.08886296055900128
295.0,-0.19529644422472142,-0.07555918533758196
295.5,-0.17354886711145945,-0.06513891015038023
296.0,-0.22386758404259777,-0.07865206855261192
296.5,-0.4228404694719743,-0.00923260577854891
297.0,-0.6902577621895932,0.18010199456137282
297.49999999999994,-0.8570032496915561,0.021186412547904127
298.0,-0.8643314210113647,0.007304646062313948
298.49999999999994,-0.8166325147215915,0.1111600175124122
299.0,-0.4510506677292448,0.13743203760371273
299.5,-0.28471452056372426,0.05494384483796014
300.0,-0.22117639950518087,0.011949139773674273
300.50000000000006,-0.2184282359853779,-0.03404712681831299
301.0,-0.1648002426965111,-0.12407327525940819
301.5,-0.18516957095042538,-0.07487301178202874
302.0,-0.15387845565547606,-0.013884344447899665
302.5,-0.15668837872858024,0.015075520155879322
303.0,-0.20771714528924076,0.055461973019971265
303.5,-0.35737052940065034,0.13568765633013183
303.99999999999994,-0.2251239948705356,0.08080347774603401
304.5,-0.11923650308856348,0.037574463262975887
305.0,-0.07346719422693071,0.022016438083973276
305.5,-0.04017479612869252,0.013727874298599384
306.0,-0.016783056767803322,0.010956971643964503
306.49999999999994,0.0008565935062042278,0.004041618459650985
307.0,0.001958651425151354,0.000587769063745105
307.5,0.00015397178299799568,0.0014055803206232272
308.0,-0.00241454190886502,0.0023313384850696885
308.5,-0.005852882844735586,0.009669595697520376
309.0,0.00807701480272171,0.018430735002390973
309.50000000000006,0.028977231537955554,0.012741500342134402
310.0,0.07164930221868054,0.011172781163349516
310.5,0.11990581563680869,0.03332520647596093
311.0,0.21399255771815778,0.08006859440750116
311.5,0.40873730516679024,0.057290234693794906
312.0,0.43085870706672735,0.003259879273388709
312.5,0.4310207288674569,0.00012770809792492086
312.99999999999994,0.43068405215730743,0.0009346778512656485
313.5,0.4033205642474848,0.019285649585842217
313.99999999999994,0.17367626204452125,0.03671572645799018
314.5,0.113271342452079,0.041252368376760926
315.0,0.11913622964432649,0.04159902428768821
315.5,0.16059805979991204,0.0389572979230078
316.0,0.31166989124357275,0.02911827276610569
316.5,0.8004529859420847,0.02723941621156765
317.0,0.8589855825811458,0.0003138773747071506
317.5,0.859777638349618,-0.00018852039418302646
318.0,0.8593142896149065,-0.0053647441885130865
318.5,0.8153063041421567,-0.10110147715504948
319.0,0.48100796758861597,-0.11887025618213512
319.5,0.37698444232937545,-0.00814097149166713
320.0,0.37475629664038895,0.14199860659366806
320.5,0.22954153759832388,0.21215389276133398
321.0,0.2546094423645857,0.22026501264858855
321.5,0.4161247247248869,0.115707193309567
321.99999999999994,0.4467855804041841,-0.04483676745674331
322.5,0.652062224140849,-0.19023082479878425
323.0,1.0623933132385603,-0.09361164238221183
323.50000000000006,1.0275569880879638,-0.1300640290425651
324.0,0.5832466184148102,-0.16887504744855236
324.5,0.42237298037831505,-0.05584352609618684
325.0,0.40657808592419703,0.015136725549262703
325.5,0.4674491640945864,0.08191797053196688
326.0,0.7102191523929808,0.2138318095588906
326.50000000000006,1.0668232040327243,0.3888418421443488
327.0,0.614290030773102,0.1612683023706659
327.5,0.47308304591160566,0.044130574330577814
327.99999999999994,0.4632494349694719,-0.04382101071799551
328.5,0.5613275542506392,-0.23715685912414422
329.0,0.4878614758514337,-0.42579699187790515
329.49999999999994,0.5620419666576418,-0.13837999340864837
330.0,0.49076448288730357,-0.006049754438306204
330.5,0.5492445963790867,0.07552178903073488
331.0,0.8058271872736524,0.2195426220160943
331.5,1.4416457185903404,0.21090435597345003
332.0,1.5082348827819074,0.012071835802427043
332.50000000000006,1.5034600665395197,0.03738702910531042
333.0,1.204873656859832,0.3040183760087965
333.49999999999994,0.7309131540106957,-0.009482182648832722
334.00000000000006,0.38827718278771867,-0.15143652844798544
334.5,0.29348726125652846,-0.12821019496537767
335.0,0.3221034326953842,-0.14072056651990542
335.49999999999994,0.5609271648725656,-0.1705842863767332
336.0,0.9878115106701932,0.17392608226133155
336.5,1.633449831177625,0.18699041331644742
336.99999999999994,1.7160895017218607,0.011235376953457929
337.5,1.7222856439008234,-0.00021513504434336682
338.0,1.7159141189868938,-0.012612914691596205
338.5,1.6346518785004447,-0.20307878377671973
339.0,0.9814732363572993,-0.1744829225441428
339.5,0.556355812993762,0.17858133125587644
340.0,0.3256075980070303,0.13567841471948439
340.5,0.29215088503900216,0.12576875171701257
340.99999999999994,0.39015520129535713,0.17027485782421617
341.50000000000006,0.7389889933027028,0.005495219447924794
342.0,1.2199557707581687,-0.2899887948825665
342.49999999999994,1.507198464965567,-0.03279062621663743
343.00000000000006,1.5104811964086093,-0.009830558885120744
343.5,1.4239966271908733,-0.17588308828316654
344.0,0.8195847329480027,-0.22892435270735773
344.49999999999994,0.5519112121440444,-0.08504194246889238
345.0,0.4868458003760479,0.002927315472997121
345.5,0.5603196692361048,0.13628360170133252
346.0,0.47076654627032644,0.4104167441632761
346.5,0.5595297752870985,0.24054289241551
347.0,0.4628714367488644,0.04301892760297095
347.5,0.48040677388985753,-0.045237079555332294
348.0,0.6164168215415853,-0.16601346427907468
348.50000000000006,1.0723430801021898,-0.40042458768041816
349.0,0.7104435648243647,-0.2061439424149921
349.5,0.47384845781654583,-0.06882301002078352
349.99999999999994,0.40722033978848987,-0.010271669382165227
350.50000000000006,0.4273610656539484,0.04452337337294286
351.0,0.6003648448304625,0.15351144987335533
351.49999999999994,1.0293261548612265,0.14157103488424225
352.0,1.0632425590083552,0.09226182711309597
352.5,0.6367506826800654,0.17902724492591063
353.0,0.44658842400823495,0.041031256271262036
353.5,0.4149997799816512,-0.1134191473403021
354.0,0.25039592544860684,-0.21743071807461462
354.5,0.23403852214166251,-0.21112997993541446
355.0,0.3703233840522676,-0.14652084871174295
355.5,0.3722693873076747,0.005445420904988661
356.00000000000006,0.48998973688368674,0.1126822064638719
356.5,0.8151159390568099,0.09506010638432559
357.0,0.8591190203592988,0.005895878552632659
357.50000000000006,0.8595004286423866,0.00024369886174435126
358.0,0.8589093040990938,-0.00011605422029806509
358.5,0.8062690423012789,-0.020089630648898543
358.99999999999994,0.3161177822955803,-0.029850937023519163
359.50000000000006,0.16200075770038622,-0.033508225903109784
